1	TS 1000 HOME IMPROVEMENT PRO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS-1000%20Home%20Improvement%20Program%20%281982%29%28Ken%20Frink%29.zip
1	TS BANNER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS%20Banner%20%2819xx%29%28-%29.zip
1	TS BAR GRAPH	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS%20Bar-Graph%20%2819xx%29%28-%29.zip
1	TS BOWL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS-Bowl%20%2819xx%29%28-%29.zip
1	TS BOWL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS-Bowl%20%2819xx%29%28-%29%5Ba2%5D.zip
1	TS BOWL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS-Bowl%20%2819xx%29%28-%29%5Ba%5D.zip
1	TS CALC	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS%20Calc%20%2819xx%29%28-%29.zip
1	TS DESTROYER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS%20Destroyer%20%2819xx%29%28-%29.zip
1	TS GRAPH	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS%20Graph%20%2819xx%29%28-%29.zip
1	TS STOCK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTS-Stock%20%2819xx%29%28-%29.zip
0	TUGBOAT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTugboat%20%2819xx%29%28-%29.zip
0	TUIN DER ANGST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTuin%20der%20Angst%20%2819xx%29%28Alpha%20Software%29%28nl%29.zip
0	TUNNEL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTunnel%20%2819xx%29%28-%29.zip
0	TURBO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTurbo%20%2819xx%29%28-%29%28nl%29.zip
0	TURBO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTurbo%20%2819xx%29%28D.%20Green%29.zip
0	TWENTY ONE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTwenty%20One%20%2819xx%29%28-%29.zip
0	TWENTY ONE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTwenty%20One%20%2819xx%29%28-%29%5Ba%5D.zip
0	TWISTER 1	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTwister%201%20%2819xx%29%28-%29.zip
0	TWO PLAYER GAME STRATEGY ONL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTwo%20Player%20Game%20-%20Strategy%20Only%20%2819xx%29%28-%29.zip
0	TWO STROKE ENGINE THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FTwo%20Stroke%20Engine%2C%20The%20%281982%29%28B.%20Horsfield%29.zip
0	U BOOT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FU-Boot%20%2819xx%29%28-%29.zip
0	U S PRESIDENTS QUIZ THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FU.S.%20Presidents%20Quiz%2C%20The%20%281982%29%28Timex%29.zip
0	UFO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUFO%20%2819xx%29%28-%29.zip
0	UFO INVASIE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUFO%20Invasie%20%2819xx%29%28Alpha%20Software%29%28nl%29.zip
0	UHR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUhr%20%2819xx%29%28-%29%28de%29.zip
0	UMZINGELUNG	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUmzingelung%20%281982%29%28H.%20Stamm%29%28de%29.zip
0	UMZINGELUNG	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUmzingelung%20%281982%29%28H.%20Stamm%29%28de%29%5Ba%5D.zip
1	UNIFILE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUnifile%20%2819xx%29%28-%29.zip
1	UTILITY	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FUtility%20%281983%29%28Contrast%20Software%29.zip
0	VABANQUE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVabanque%20%2819xx%29%28-%29%28de%29.zip
0	VALLENDE STERREN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVallende%20Sterren%20%2819xx%29%28-%29%28nl%29.zip
0	VALLEY OF DEATH THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FValley%20of%20Death%2C%20The%20%2819xx%29%28-%29.zip
0	VAN 5 NAAR 0	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVan%205%20Naar%200%20%2819xx%29%28-%29%28nl%29.zip
0	VAPOURS ON VENUS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVapours%20on%20Venus%20%281983%29%28Fontana%20Publishing%29.zip
0	VENTURE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVenture%20%2819xx%29%28-%29.zip
0	VERGISS MEIN NICHT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVergiss%20Mein%20Nicht%20%2819xx%29%28-%29%28de%29.zip
0	VERSTAERKER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVerstaerker%20%2819xx%29%28-%29%28de%29.zip
0	VIER GEWINNT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVier%20Gewinnt%20%2819xx%29%28-%29%28de%29.zip
0	VIER GEWINNT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVier%20Gewinnt%20%2819xx%29%28-%29%28de%29%5Bdifferent%201%5D.zip
0	VIER GEWINNT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVier%20Gewinnt%20%2819xx%29%28-%29%28de%29%5Bdifferent%202%5D.zip
0	VIER OP EEN RIJ	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVier%20op%20een%20Rij%20%2819xx%29%28-%29%28nl%29.zip
0	VIPER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FViper%20%281982%29%28Vegagak%29.zip
0	VISSER DE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVisser%2C%20De%20%2819xx%29%28Logical%20Computers%29%28nl%29.zip
2	VOLCANO DANCING	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Demos%20%28TOSEC-v2011-09-24_CM%29%2FVolcano%20Dancing%20%281983%29%28H.%20Dursch%29%28de%29.zip
1	VOLUME METER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVolume%20Meter%20%2819xx%29%28-%29.zip
1	VOLUMES	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVolumes%20%2819xx%29%28-%29.zip
1	VOTEM DATA ACQUISITION PROGR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVotem%20Data%20Acquisition%20-%20Program%201%20v1.40-HR%20%281985%29%28Fred%20Nachbaur%29.zip
4	VOYAGE OF PERIL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BMultipart%5D%20%28TOSEC-v2011-09-24_CM%29%2FVoyage%20of%20Peril%20%281987%29%28SMC%29.zip
1	VU CALC	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVU-Calc%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5B16K%5D.zip
1	VU CALC	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVU-Calc%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5Ba%5D%5B16K%5D.zip
1	VU FILE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVU-File%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5B16K%5D.zip
1	VU FILE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVU-File%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5Ba2%5D%5B16K%5D.zip
1	VU FILE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FVU-File%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5Ba%5D%5B16K%5D.zip
1	WA TOR V2 02	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWa-Tor%20v2.02%20%281985%29%28Syncware%29.zip
0	WALL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWall%20%2819xx%29%28Mark%20Deenik%29.zip
0	WARLORD	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWarlord%20%2819xx%29%28-%29%28nl%29.zip
0	WATER TAP	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWater%20Tap%20%2819xx%29%28-%29.zip
1	WEIGHTS AND MEASURES CONVERS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWeights%20and%20Measures%20Conversion%20Factors%20%2819xx%29%28-%29.zip
0	WEIRDO ZAPPING	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWeirdo%20Zapping%20%281983%29%28Peter%20Davis%29%5Bm%20David%20Buttery%5D.zip
0	WERELD HOOFDSTEDEN DE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWereld-Hoofdsteden%2C%20De%20%2819xx%29%28-%29%28nl%29.zip
0	WERELDHANDEL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWereldhandel%20%281984%29%28R.%20Kamer%29.zip
0	WETTER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWetter%20%2819xx%29%28-%29%28de%29.zip
0	WHALE ATTACK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWhale%20Attack%20%2819xx%29%28Whitethorn%20Software%29.zip
0	WILD WEST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWild%20West%20%281982%29%28Ch.%20Zwerschke%29.zip
0	WILD WEST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWild%20West%20%281982%29%28Ch.%20Zwerschke%29%5Ba%5D.zip
0	WINDMILLS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWindmills%20%2819xx%29%28-%29.zip
0	WLANDER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWlander%20%281996%29%28Walid%20Maalouli%29.zip
0	WORD MASTERMIND	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWord%20Mastermind%20%281981%29%28Vortex%20Software%29.zip
0	WORD MASTERMIND	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWord%20Mastermind%20%281981%29%28Vortex%20Software%29%5Ba%5D.zip
1	WORLD WIDE RECIPES PART 2	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWorld%20Wide%20Recipes%20Part%202%20%281982%29%28Micro%20Computer%20Software%29.zip
0	WRACE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWrace%20%281996%29%28Walid%20Maalouli%29.zip
2	WRX DEMO V1 0	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Demos%20%28TOSEC-v2011-09-24_CM%29%2FWRX%20Demo%20v1.0%20%281996%29%28Wilf%20Rigter%29.zip
0	WSII 3	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWSII.3%20%281983%29%28P.%20Hargrave%29.zip
0	WURM	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FWurm%20%281984%29%28Michael%20Engelhard%29%28de%29.zip
1	XTENDER SYSTEM INFORMATION	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FXTender%20System%20Information%20%281992%29%28Carlo%20Delhez%29.zip
0	YAHTZEE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FYahtzee%20%281983%29%28Carlo%20Delhez%29%28nl%29.zip
0	YAHTZEE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FYahtzee%20%281983%29%28Carlo%20Delhez%29%28nl%29%5Ba%5D.zip
0	YORICS REVENGE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FYorics%20Revenge%20%281984%29%28Simon%20Barnett%29.zip
0	YORICS REVENGE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FYorics%20Revenge%20%281984%29%28Simon%20Barnett%29%5Ba%5D.zip
0	ZAHLEN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZahlen%20%2819xx%29%28-%29%28de%29.zip
0	ZEESLAG	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZeeslag%20%2819xx%29%28-%29%28nl%29.zip
0	ZOMBIES	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZombies%20%2819xx%29%28D.%20Green%29.zip
0	ZOMBIES	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZombies%20%2819xx%29%28M.%20Buitenhuis%29%28nl%29.zip
0	ZOMBIES	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZombies%20%2819xx%29%28VVP%20Software%29.zip
0	ZOMBIES	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZombies%20%281981%29%28Artic%20Computing%29.zip
0	ZONK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZonk%20%2819xx%29%28-%29%28de%29.zip
0	ZOR BATTLE OF THE ROBOTS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZor%20-%20Battle%20of%20the%20Robots%20%281982%29%28Pixel%20Productions%29.zip
0	ZOR BATTLE OF THE ROBOTS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZor%20-%20Battle%20of%20the%20Robots%20%281982%29%28Pixel%20Productions%29%5Ba%5D.zip
0	ZOR BATTLE OF THE ROBOTS INT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZor%20-%20Battle%20of%20the%20Robots%20-%20Intro%20%281982%29%28Pixel%20Productions%29.zip
0	ZUCKMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZuckman%20%281982%29%28David%20%26%20John%20Looker%29.zip
1	ZX 81 ARTIST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Artist%20%281981%29%28J.K.%20Greye%20Software%29.zip
1	ZX 81 ARTIST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Artist%20%281981%29%28J.K.%20Greye%20Software%29%5Ba%5D.zip
1	ZX 81 ASSEMBLER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Assembler%20%281983%29%28Ch.%20Zwerschke%29%28de%29.zip
2	ZX 81 BUG DEMONSTRATION	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Demos%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Bug%20Demonstration%20%2819xx%29%28-%29.zip
1	ZX 81 BYTER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Byter%20%2819xx%29%28-%29.zip
1	ZX 81 DRAFT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Draft%20%281983%29%28Nick%20Buckenham%29.zip
2	ZX 81 HI RES PACKAGE V2 HOKE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Demos%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Hi-Res%20Package%20v2%20-%20Hokey%20Demo%20%281996%29%28Kevin%20Baker%29%5B16K%5D.zip
1	ZX 81 HI RES PACKAGE V2 LOAD	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Hi-Res%20Package%20v2%20-%20Loader%20%281996%29%28Kevin%20Baker%29%5B64K%5D.zip
1	ZX 81 HI RES PACKAGE V2 SOUR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Hi-Res%20Package%20v2%20-%20Source%20%281996%29%28Kevin%20Baker%29%5B16K%5D.zip
1	ZX 81 HI RES PACKAGE V2 SOUR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Hi-Res%20Package%20v2%20-%20Source%20%281996%29%28Kevin%20Baker%29%5B64K%5D.zip
1	ZX 81 HIGH RESOLUTION GRAPHI	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20High-Resolution%20Graphics%20v1.0%20%281984%29%28J.%20Pink%29%28cs%29.zip
1	ZX 81 HIGH RESOLUTION GRAPHI	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20High-Resolution%20Graphics%20v1.0%20%281984%29%28J.%20Pink%29%28cs%29%5Ba%5D.zip
1	ZX 81 PROCESSOR TEST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Processor%20Test%20%281991%29%28Carlo%20Delhez%29.zip
0	ZX 81 SINUSOIDE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Sinusoide%20%2819xx%29%28VVP%20Software%29%28nl%29.zip
0	ZX 81 TETRIS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Tetris%20%2819xx%29%28Russel%20Marks%29.zip
1	ZX 81 TIME	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Time%20%281991%29%28Carlo%20Delhez%29.zip
1	ZX 81 TOOLKIT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FZX-81%20Toolkit%20%2819xx%29%28ZX-Team%29.zip
